,type,id,groupId,attributes
0,Hidráulica,10288,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-01-10T08:15:21.000+01:00', 'values': [{'value': 292.916, 'percentage': 0.003855093312839237, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 265.049, 'percentage': 0.0036896073690305207, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 298.315, 'percentage': 0.002387959213466119, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 296.753, 'percentage': 0.003142676882337196, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 305.942, 'percentage': 0.0023869668871014174, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 276.681, 'percentage': 0.002762214889797927, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 298.419, 'percentage': 0.0015482570892157625, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 299.29, 'percentage': 0.0015692048407722674, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 282.539, 'percentage': 0.002225773690307081, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 297.947, 'percentage': 0.0026467071109852348, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 296.523, 'percentage': 0.0020212009648499043, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 299.145, 'percentage': 0.003385159331130674, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
1,Hidroeólica,1455,1,"{'title': 'Hidroeólica', 'description': None, 'color': '#00FFFF', 'type': 'Renovable', 'magnitude': None, 'composite': False, 'last-update': '2020-01-10T08:42:39.000+01:00', 'values': [{'value': 1109.656, 'percentage': 0.014604280493902472, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 972.545, 'percentage': 0.013538286123372613, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 1955.158, 'percentage': 0.015650696612245413, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 1548.369, 'percentage': 0.016397554402575752, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 2031.012, 'percentage': 0.015846004769876722, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 1372.141, 'percentage': 0.013698621521182222, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 3727.338, 'percentage': 0.01933817043285884, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 3475.119, 'percentage': 0.018220366724780918, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 2218.351, 'percentage': 0.01747563094534349, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 1582.837, 'percentage': 0.014060574341847832, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 2096.522, 'percentage': 0.01429060237900281, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 1159.67, 'percentage': 0.013122959506367512, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
2,Eólica,10291,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2019-04-15T15:31:58.000+02:00', 'values': [{'value': 55716.046, 'percentage': 0.7332837958747331, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 48413.317, 'percentage': 0.6739362576822044, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 96842.352, 'percentage': 0.7752060295731996, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 67113.055, 'percentage': 0.710741412728851, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 95432.451, 'percentage': 0.7445662919505284, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 74330.709, 'percentage': 0.7420726076927465, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 158185.457, 'percentage': 0.8206975936890252, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 158502.759, 'percentage': 0.8310444608859636, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 100474.589, 'percentage': 0.7915144342572787, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 89263.401, 'percentage': 0.7929399462905367, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 125116.103, 'percentage': 0.8528336355084091, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 68726.336, 'percentage': 0.777715146851266, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
3,Solar fotovoltaica,1458,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-11-11T09:49:12.000+01:00', 'values': [{'value': 17899.612, 'percentage': 0.23557837237848725, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 21362.932, 'percentage': 0.29738211172763496, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 24927.767, 'percentage': 0.19954239940595236, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 24572.315, 'percentage': 0.2602260003976624, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 29457.906, 'percentage': 0.22983129542640818, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 23363.525, 'percentage': 0.23324722923932661, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 29616.449, 'percentage': 0.15365602432032507, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 27737.331, 'percentage': 0.1454293630769577, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 23527.582, 'percentage': 0.1853445825607879, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 20851.228, 'percentage': 0.1852245312769534, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 18324.16, 'percentage': 0.1249036664004614, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 17279.291, 'percentage': 0.19553445039687203, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
4,Otras renovables,10292,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2019-04-15T15:32:00.000+02:00', 'values': [{'value': 963.329, 'percentage': 0.012678457940037791, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 822.798, 'percentage': 0.011453737097757677, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 901.071, 'percentage': 0.007212915195136448, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 896.333, 'percentage': 0.00949235558857348, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 944.555, 'percentage': 0.007369440966085334, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 823.3, 'percentage': 0.008219326656946569, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 917.458, 'percentage': 0.004759954468575108, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 712.672, 'percentage': 0.0037366044715254547, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 436.619, 'percentage': 0.00343957854628277, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 577.3, 'percentage': 0.0051282409796768414, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 873.034, 'percentage': 0.005950894747276842, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 905.106, 'percentage': 0.010242283914363803, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
5,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2020-01-10T08:15:21.000+01:00', 'values': [{'value': 75981.55900000001, 'percentage': 1, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 71836.64099999999, 'percentage': 1, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 124924.663, 'percentage': 1, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 94426.825, 'percentage': 1, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 128171.866, 'percentage': 1, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 100166.35600000001, 'percentage': 1, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 192745.121, 'percentage': 1, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 190727.171, 'percentage': 1, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 126939.68000000001, 'percentage': 1, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 112572.713, 'percentage': 1, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 146706.342, 'percentage': 1, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 88369.548, 'percentage': 1, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
