,type,id,groupId,attributes
0,Hidráulica,10330,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2021-01-19T19:56:16.000+01:00', 'values': [{'value': 17217.348, 'percentage': 0.48743617392674593, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 13735.378, 'percentage': 0.45892522603115965, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 19071.777, 'percentage': 0.5678941098550283, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 27640.193, 'percentage': 0.613236508904874, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 15828.688, 'percentage': 0.5236024519063702, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 10297.485, 'percentage': 0.4404705297196775, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 10035.132, 'percentage': 0.4404830220170358, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 5798.843, 'percentage': 0.27559498511905994, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 5940.097, 'percentage': 0.28255023009392405, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 19866.496, 'percentage': 0.50887941152611, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 11018.017, 'percentage': 0.3538095334278044, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 24967.619, 'percentage': 0.5535293103374694, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
1,Eólica,10333,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2021-01-19T19:56:18.000+01:00', 'values': [{'value': 7950.637, 'percentage': 0.2250885606517578, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 6888.136, 'percentage': 0.2301457863579268, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 6362.832, 'percentage': 0.1894639820294192, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 7338.098, 'percentage': 0.16280601222726046, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 3771.057, 'percentage': 0.12474405279064701, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 2525.293, 'percentage': 0.10801833121460176, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 1879.501, 'percentage': 0.08249899257568719, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 4528.121, 'percentage': 0.21520283263614878, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 4524.09, 'percentage': 0.2151955886352733, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 8390.82, 'percentage': 0.2149304811387733, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 10148.598, 'percentage': 0.32589083165567356, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 9874.142, 'percentage': 0.21890861965789535, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
2,Solar fotovoltaica,1707,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2021-11-11T15:26:40.000+01:00', 'values': [{'value': 96.596, 'percentage': 0.0027347059870444592, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 145.21, 'percentage': 0.004851743583029509, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 186.698, 'percentage': 0.005559245712746856, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 188.535, 'percentage': 0.0041829138170771975, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 259.88, 'percentage': 0.008596657234094671, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 237.966, 'percentage': 0.010178894174186489, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 268.473, 'percentage': 0.011784378956846772, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 219.533, 'percentage': 0.010433494038059418, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 219.283, 'percentage': 0.010430547195725247, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 146.433, 'percentage': 0.0037508747827499564, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 140.691, 'percentage': 0.004517856259206283, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 74.397, 'percentage': 0.0016493731381104749, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
3,Otras renovables,10334,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-04-23T13:47:04.000+02:00', 'values': [{'value': 6517.083, 'percentage': 0.18450356016983793, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 5852.967, 'percentage': 0.19555881195464137, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 4479.663, 'percentage': 0.13338947030659523, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 6854.239, 'percentage': 0.15207092061765398, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 7105.815, 'percentage': 0.2350556253805157, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 6914.823, 'percentage': 0.29577860513783794, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 7061.127, 'percentage': 0.30994176855930605, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 7036.509, 'percentage': 0.33441612286194533, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 6931.219, 'percentage': 0.3296945358436703, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 7199.104, 'percentage': 0.1844047287974319, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 6458.625, 'percentage': 0.20739876312000186, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 6753.154, 'percentage': 0.14971666606346098, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
4,Residuos renovables,10337,1,"{'title': 'Residuos renovables', 'description': 'Residuos renovables: el 50% de la generación procedente de residuos sólidos urbanos se considera renovable.', 'color': '#a0a0a0', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-04-23T13:47:04.000+02:00', 'values': [{'value': 3540.5975, 'percentage': 0.1002369992646139, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 3307.7555, 'percentage': 0.11051843207324265, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 3482.363, 'percentage': 0.10369319209621035, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 3051.5825, 'percentage': 0.06770364443313431, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 3264.915, 'percentage': 0.10800121268837233, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 3402.8075, 'percentage': 0.14555363975369628, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 3537.8755, 'percentage': 0.15529183789112408, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 3458.1715, 'percentage': 0.16435256534478643, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 3408.465, 'percentage': 0.16212909823140717, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 3436.84, 'percentage': 0.08803450375493475, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 3375.166, 'percentage': 0.10838301553731394, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 3436.9155, 'percentage': 0.07619603080306372, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
5,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2021-01-19T19:56:16.000+01:00', 'values': [{'value': 35322.2615, 'percentage': 1, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 29929.446500000002, 'percentage': 1, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 33583.333, 'percentage': 1, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 45072.6475, 'percentage': 1, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 30230.355, 'percentage': 1, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 23378.3745, 'percentage': 1, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 22782.108500000002, 'percentage': 1, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 21041.1775, 'percentage': 1, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 21023.154, 'percentage': 1, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 39039.693, 'percentage': 1, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 31141.096999999998, 'percentage': 1, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 45106.2275, 'percentage': 1, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
