,type,id,groupId,attributes
0,Hidráulica,10330,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-01-24T13:30:10.000+01:00', 'values': [{'value': 8005.688, 'percentage': 0.04408718712640973, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 16722.568, 'percentage': 0.18322259965784268, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 15352.383, 'percentage': 0.11844453493522432, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 15571.498, 'percentage': 0.15013401377511448, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 16386.249, 'percentage': 0.11124110389334216, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 10306.085, 'percentage': 0.11656220339427782, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 13356.338, 'percentage': 0.16220339698947137, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 13845.794, 'percentage': 0.21527242683159004, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 8761.225, 'percentage': 0.09322668740918717, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 6984.066, 'percentage': 0.10243483272369489, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 10643.731, 'percentage': 0.09045994443507913, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 16996.922, 'percentage': 0.16026902992012196, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
1,Eólica,10333,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2019-05-21T12:20:14.000+02:00', 'values': [{'value': 167080.341, 'percentage': 0.9201085851473786, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 63736.114, 'percentage': 0.6983315301315338, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 98768.905, 'percentage': 0.7620078927672891, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 75032.368, 'percentage': 0.7234313982438594, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 115167.173, 'percentage': 0.7818338081397097, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 62134.196, 'percentage': 0.7027400600608208, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 52807.43, 'percentage': 0.6413093568224854, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 34514.628, 'percentage': 0.5366285047104954, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 71583.71, 'percentage': 0.7617099384800535, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 50447.606, 'percentage': 0.7399116906857505, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 100897.291, 'percentage': 0.8575154086015524, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 82976.293, 'percentage': 0.7824081316298215, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
2,Solar fotovoltaica,1707,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-12-02T11:22:17.000+01:00', 'values': [{'value': 5848.36, 'percentage': 0.032206818664755554, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 10222.013, 'percentage': 0.1119985755534834, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 14660.418, 'percentage': 0.1131059843912174, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 12413.572, 'percentage': 0.11968658311784618, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 15144.664, 'percentage': 0.10281237282881267, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 15976.569, 'percentage': 0.180695587637858, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 15910.401, 'percentage': 0.19322070837565522, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 15599.067, 'percentage': 0.2425320649287842, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 13201.877, 'percentage': 0.14047890110042122, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 10043.998, 'percentage': 0.1473146523825986, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 5253.618, 'percentage': 0.04464994393066976, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 5280.323, 'percentage': 0.04978973515763079, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
3,Otras renovables,10334,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2019-04-22T15:23:13.000+02:00', 'values': [{'value': 653.245, 'percentage': 0.0035974090614562452, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 588.439, 'percentage': 0.006447294657140057, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 834.937, 'percentage': 0.006441587906269104, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 699.885, 'percentage': 0.006748004863179895, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 605.819, 'percentage': 0.00411271513813568, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 0.19, 'percentage': 2.1489070432577247e-06, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 268.977, 'percentage': 0.0032665378123881736, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 358.056, 'percentage': 0.005567003529130348, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 430.838, 'percentage': 0.004584473010338096, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 704.907, 'percentage': 0.010338824207955882, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 867.725, 'percentage': 0.007374703032698688, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 798.904, 'percentage': 0.007533103292425836, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
4,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2020-01-24T13:30:10.000+01:00', 'values': [{'value': 181587.63399999996, 'percentage': 1, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 91269.134, 'percentage': 1, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 129616.64300000001, 'percentage': 1, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 103717.323, 'percentage': 1, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 147303.90499999997, 'percentage': 1, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 88417.04000000001, 'percentage': 1, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 82343.146, 'percentage': 1, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 64317.545, 'percentage': 1, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 93977.65000000001, 'percentage': 1, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 68180.577, 'percentage': 1, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 117662.365, 'percentage': 1, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 106052.442, 'percentage': 1, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
