,type,id,groupId,attributes
0,Hidráulica,10330,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-01-24T13:30:10.000+01:00', 'values': [{'value': 40370.228, 'percentage': 0.3806531045392598, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 57339.018, 'percentage': 0.49472218632366793, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 26311.523, 'percentage': 0.2703270140816708, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 25020.153, 'percentage': 0.28480020039248233, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 22958.569, 'percentage': 0.3630339809047246, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 16793.131, 'percentage': 0.24071467030370947, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 20218.794, 'percentage': 0.26020156837806935, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 20288.618, 'percentage': 0.2664028507913341, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 15939.702, 'percentage': 0.20828261630854628, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 16986.119, 'percentage': 0.20134174140006025, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 56089.018, 'percentage': 0.4370223366541106, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 69993.766, 'percentage': 0.5239725975354251, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
1,Eólica,10333,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2019-05-21T12:20:14.000+02:00', 'values': [{'value': 30718.166, 'percentage': 0.28964328003429496, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 27230.081, 'percentage': 0.23494167978409694, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 33080.164, 'percentage': 0.33986865600489863, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 26674.263, 'percentage': 0.3036286567760707, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 30499.286, 'percentage': 0.48227209680759, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 20466.583, 'percentage': 0.29337035357423846, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 19376.402, 'percentage': 0.2493605795639423, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 17051.332, 'percentage': 0.22389516400720344, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 24578.96, 'percentage': 0.3211710040089273, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 30217.147, 'percentage': 0.358173223508066, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 39391.644, 'percentage': 0.3069233322203444, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 29859.569, 'percentage': 0.2235284200912729, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
2,Solar fotovoltaica,1707,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-12-02T11:22:17.000+01:00', 'values': [{'value': 993.825, 'percentage': 0.00937083069282467, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 2244.204, 'percentage': 0.01936303669233263, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 3155.05, 'percentage': 0.03241527469840402, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 2821.665, 'percentage': 0.03211853890103924, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 3390.224, 'percentage': 0.0536081545360575, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 3751.839, 'percentage': 0.0537792915399516, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 3531.39, 'percentage': 0.045446489862581825, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 3485.365, 'percentage': 0.04576512663643911, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 2935.885, 'percentage': 0.038362938590760134, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 2097.968, 'percentage': 0.024867865962884258, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 1180.107, 'percentage': 0.00919490369116237, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 1090.981, 'percentage': 0.008167072313722847, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
3,Otras renovables,10334,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2019-04-22T15:23:13.000+02:00', 'values': [{'value': 4074.71, 'percentage': 0.03842066513959662, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 1488.559, 'percentage': 0.012843316621707278, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 4258.079, 'percentage': 0.04374789637961537, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 4904.86, 'percentage': 0.05583119779071977, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 5228.649, 'percentage': 0.08267837865781215, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 3355.166, 'percentage': 0.04809333515615496, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 4877.801, 'percentage': 0.06277384647353917, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 4896.224, 'percentage': 0.064290629934131, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 4724.818, 'percentage': 0.061738761152605806, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 5349.227, 'percentage': 0.06340604815757031, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 5365.275, 'percentage': 0.04180399480860734, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 5140.901, 'percentage': 0.03848473092078607, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
4,Residuos renovables,10337,1,"{'title': 'Residuos renovables', 'description': 'Residuos renovables: el 50% de la generación procedente de residuos sólidos urbanos se considera renovable.', 'color': '#a0a0a0', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2019-04-22T15:23:13.000+02:00', 'values': [{'value': 29898.2365, 'percentage': 0.2819121195940239, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 27599.5865, 'percentage': 0.2381297805781953, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 30527.384, 'percentage': 0.31364115883541105, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 28430.658, 'percentage': 0.3236214061396879, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 1164.0985, 'percentage': 0.018407389093815847, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 25396.9185, 'percentage': 0.3640423494259456, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 29699.964, 'percentage': 0.3822175157218674, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 30436.122, 'percentage': 0.39964622863089244, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 28349.835, 'percentage': 0.37044467993916047, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 29714.1565, 'percentage': 0.35221112097141904, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 26317.5515, 'percentage': 0.20505543262577525, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 27497.658, 'percentage': 0.20584717913879305, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
5,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2020-01-24T13:30:10.000+01:00', 'values': [{'value': 106055.1655, 'percentage': 1, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 115901.44849999998, 'percentage': 1, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 97332.20000000001, 'percentage': 1, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 87851.599, 'percentage': 1, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 63240.826499999996, 'percentage': 1, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 69763.6375, 'percentage': 1, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 77704.351, 'percentage': 1, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 76157.661, 'percentage': 1, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 76529.2, 'percentage': 1, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 84364.61750000001, 'percentage': 1, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 128343.5955, 'percentage': 1, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 133582.875, 'percentage': 1, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
