,type,id,groupId,attributes
0,Eólica,10291,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2021-09-08T09:47:56.000+02:00', 'values': [{'value': 277.963, 'percentage': 0.017289532950974386, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 159.483, 'percentage': 0.00778985260369753, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 306.115, 'percentage': 0.012844592224845634, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 294.669, 'percentage': 0.013006697432412184, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 189.554, 'percentage': 0.006641720067935776, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 94.217, 'percentage': 0.0027037871558731556, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 106.017, 'percentage': 0.0030600875673944764, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 201.281, 'percentage': 0.005747525136338497, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 274.448, 'percentage': 0.009146828632758452, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 269.748, 'percentage': 0.01136309879288243, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 61.364, 'percentage': 0.0026694271570015687, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 101.25, 'percentage': 0.004975164225871571, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
1,Solar fotovoltaica,1458,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-11-10T20:29:51.000+01:00', 'values': [{'value': 8589.705, 'percentage': 0.5342868929916911, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 9513.097, 'percentage': 0.46466158421071313, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 13295.219, 'percentage': 0.5578676856574161, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 14715.46, 'percentage': 0.6495407925460913, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 22208.132, 'percentage': 0.7781434101932256, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 21169.705, 'percentage': 0.6075164404791463, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 22969.893, 'percentage': 0.6630057820319516, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 21414.781, 'percentage': 0.6114933455551396, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 17676.382, 'percentage': 0.5891201138327703, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 16811.54, 'percentage': 0.7081838971206263, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 8817.892, 'percentage': 0.38359168848684694, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 11153.282, 'percentage': 0.5480435516785909, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
2,Otras renovables,10292,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2021-02-08T08:24:13.000+01:00', 'values': [{'value': 57.757, 'percentage': 0.0035925340950033907, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 76.888, 'percentage': 0.0037555487857207086, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 137.787, 'percentage': 0.005781545591966435, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 105.74, 'percentage': 0.004667366389078133, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 118.546, 'percentage': 0.004153694183048179, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 100.444, 'percentage': 0.00288248614458668, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 96.151, 'percentage': 0.002775314144830983, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 84.413, 'percentage': 0.002410390644590108, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 81.382, 'percentage': 0.002712306913481419, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 243.059, 'percentage': 0.010238828200762232, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 240.076, 'percentage': 0.010443670460600818, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 230.462, 'percentage': 0.011324309114299397, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
3,Residuos renovables,10295,1,"{'title': 'Residuos renovables', 'description': 'Residuos renovables: el 50% de la generación procedente de residuos sólidos urbanos se considera renovable.', 'color': '#a0a0a0', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2021-02-08T08:24:13.000+01:00', 'values': [{'value': 7151.5275, 'percentage': 0.4448310399623312, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 10723.705, 'percentage': 0.5237930143998685, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 10093.0875, 'percentage': 0.4235061765257718, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 7539.3055, 'percentage': 0.3327851436324183, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 6023.664, 'percentage': 0.21106117555579038, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 13481.942, 'percentage': 0.38689728622039377, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 11473.026, 'percentage': 0.33115881625582294, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 13319.9895, 'percentage': 0.38034873866393176, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 11972.5045, 'percentage': 0.3990207506209898, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 6414.6, 'percentage': 0.27021417588572905, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 13868.3715, 'percentage': 0.6032952138955509, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 8866.093, 'percentage': 0.4356569749812382, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
4,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2021-09-08T09:47:56.000+02:00', 'values': [{'value': 16076.9525, 'percentage': 1, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 20473.173000000003, 'percentage': 1, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 23832.2085, 'percentage': 1, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 22655.1745, 'percentage': 1, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 28539.896, 'percentage': 1, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 34846.308000000005, 'percentage': 1, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 34645.087, 'percentage': 1, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 35020.4645, 'percentage': 1, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 30004.716500000002, 'percentage': 1, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 23738.947, 'percentage': 1, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 22987.703499999996, 'percentage': 1, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 20351.087, 'percentage': 1, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
