,type,id,groupId,attributes
0,Hidráulica,10330,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-01-13T12:43:08.000+01:00', 'values': [{'value': 65721.585, 'percentage': 0.5865866470626021, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 54404.335, 'percentage': 0.4619595499690528, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 36363.33, 'percentage': 0.32895528159358706, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 19311.79, 'percentage': 0.20652081264406627, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 17872.808, 'percentage': 0.2461541597442382, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 20553.137, 'percentage': 0.2513090254210963, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 21332.813, 'percentage': 0.2539460533645293, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 18915.412, 'percentage': 0.23172330226089333, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 12108.089, 'percentage': 0.2025711829285478, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 10345.409, 'percentage': 0.1519910704185209, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 26706.254, 'percentage': 0.27255061509734085, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 88060.533, 'percentage': 0.5459152590531076, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
1,Eólica,10333,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-11-10T23:30:06.000+01:00', 'values': [{'value': 21884.058, 'percentage': 0.1953223770598885, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 30459.063, 'percentage': 0.25863481349342893, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 32427.253, 'percentage': 0.2933481653611341, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 31452.504, 'percentage': 0.3363539415958202, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 18112.192, 'percentage': 0.2494510880935057, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 17035.913, 'percentage': 0.20830293172222736, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 18365.706, 'percentage': 0.21862557722477838, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 17284.923, 'percentage': 0.21174899266721056, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 17536.746, 'percentage': 0.29339389410975414, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 24124.498, 'percentage': 0.35442854645277594, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 33371.928, 'percentage': 0.34057713610393175, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 36335.059, 'percentage': 0.2252525901324598, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
2,Solar fotovoltaica,1707,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-11-15T19:06:23.000+01:00', 'values': [{'value': 2176.267, 'percentage': 0.019423894944758067, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 3091.262, 'percentage': 0.026248606886867275, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 5576.44, 'percentage': 0.05044640824945741, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 6496.627, 'percentage': 0.06947510756306807, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 7953.879, 'percentage': 0.10954520419803881, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 7684.391, 'percentage': 0.09395922448065439, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 8318.117, 'percentage': 0.09901896123940142, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 8018.942, 'percentage': 0.09823606913127626, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 5305.589, 'percentage': 0.08876375453324559, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 5030.212, 'percentage': 0.07390208606659136, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 1994.528, 'percentage': 0.020355151015521274, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 1808.493, 'percentage': 0.011211423448808011, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
3,Otras renovables,10334,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2021-04-22T10:52:33.000+02:00', 'values': [{'value': 5057.331, 'percentage': 0.045138333690153035, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 4959.869, 'percentage': 0.042115372812579294, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 5775.072, 'percentage': 0.05224330213935962, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 5698.379, 'percentage': 0.0609386215277756, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 5090.09, 'percentage': 0.07010352413412316, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 5027.589, 'percentage': 0.06147375419177248, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 4871.619, 'percentage': 0.05799180907579581, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 3813.096, 'percentage': 0.046712342134435314, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 4596.96, 'percentage': 0.07690822433459295, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 5323.185, 'percentage': 0.07820634120756503, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 4476.975, 'percentage': 0.045689758287531364, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 1684.98, 'percentage': 0.010445727068212332, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
4,Residuos renovables,10337,1,"{'title': 'Residuos renovables', 'description': 'Residuos renovables: el 50% de la generación procedente de residuos sólidos urbanos se considera renovable.', 'color': '#a0a0a0', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2021-04-22T10:52:33.000+02:00', 'values': [{'value': 17201.47, 'percentage': 0.15352874724259827, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 24854.083, 'percentage': 0.21104165683807158, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 30399.769, 'percentage': 0.2750068426564618, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 30550.8395, 'percentage': 0.32671151666926984, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 23579.221, 'percentage': 0.3247460238300941, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 31483.287, 'percentage': 0.38495506418424935, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 31117.0395, 'percentage': 0.37041759909549515, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 33596.9315, 'percentage': 0.4115792938061845, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 20224.637, 'percentage': 0.3383629440938596, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 23242.596, 'percentage': 0.34147195585454687, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 31436.7165, 'percentage': 0.3208273394956748, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 33418.998, 'percentage': 0.2071750002974123, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
5,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2022-01-13T12:43:08.000+01:00', 'values': [{'value': 112040.71100000001, 'percentage': 1, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 117768.61200000001, 'percentage': 1, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 110541.864, 'percentage': 1, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 93510.1395, 'percentage': 1, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 72608.19, 'percentage': 1, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 81784.31700000001, 'percentage': 1, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 84005.29449999999, 'percentage': 1, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 81629.3045, 'percentage': 1, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 59772.02099999999, 'percentage': 1, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 68065.9, 'percentage': 1, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 97986.40149999999, 'percentage': 1, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 161308.063, 'percentage': 1, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
