,type,id,groupId,attributes
0,Hidráulica,10330,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-01-13T12:43:08.000+01:00', 'values': [{'value': 90894.154, 'percentage': 0.1936078792952535, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 87206.919, 'percentage': 0.21477902262885923, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 68967.438, 'percentage': 0.14362003755829528, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 27645.648, 'percentage': 0.07374196849886833, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 22567.477, 'percentage': 0.08014849251621499, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 25468.707, 'percentage': 0.09244438577196697, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 19257.172, 'percentage': 0.05151849976900351, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 17414.277, 'percentage': 0.05306408802418804, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 11991.399, 'percentage': 0.05149922367857833, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 6889.344, 'percentage': 0.02172533051308118, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 23163.448, 'percentage': 0.05232904133173093, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 65543.093, 'percentage': 0.22500070794295587, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
1,Eólica,10333,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-11-10T23:30:06.000+01:00', 'values': [{'value': 336028.34, 'percentage': 0.7157526796553321, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 277766.054, 'percentage': 0.6841007833059088, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 366880.549, 'percentage': 0.764003996013133, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 297800.924, 'percentage': 0.794353829454165, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 200994.593, 'percentage': 0.7138331694260807, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 189011.221, 'percentage': 0.6860586298846857, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 291005.426, 'percentage': 0.7785236052396358, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 248650.644, 'percentage': 0.7576782923854402, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 167937.969, 'percentage': 0.7212398678133514, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 258895.389, 'percentage': 0.8164184999816705, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 378790.815, 'percentage': 0.8557344404950008, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 188926.226, 'percentage': 0.6485585689248885, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
2,Solar fotovoltaica,1707,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-11-15T19:06:23.000+01:00', 'values': [{'value': 14460.216, 'percentage': 0.030800790047633798, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 15507.532, 'percentage': 0.03819298519588519, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 26556.41, 'percentage': 0.055301932509273274, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 25282.226, 'percentage': 0.06743777947520961, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 32122.412, 'percentage': 0.11408288564046282, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 33173.439, 'percentage': 0.12041043906543093, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 35200.485, 'percentage': 0.09417146912024837, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 35552.116, 'percentage': 0.10833298522069819, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 24891.625, 'percentage': 0.10690156866586562, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 24726.665, 'percentage': 0.0779747635785405, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 14978.132, 'percentage': 0.03383741869950111, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 7721.803, 'percentage': 0.02650792115648312, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
3,Otras renovables,10334,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2021-04-22T10:52:33.000+02:00', 'values': [{'value': 28092.78, 'percentage': 0.05983865100178073, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 25550.391, 'percentage': 0.06292720886934673, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 17803.234, 'percentage': 0.03707403391929855, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 24168.273, 'percentage': 0.06446642257175704, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 25886.341, 'percentage': 0.0919354524172414, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 27849.648, 'percentage': 0.1010865452779165, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 28328.314, 'percentage': 0.07578642587111227, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 26557.396, 'percentage': 0.08092463436967377, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 28025.216, 'percentage': 0.1203593398422046, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 26599.727, 'percentage': 0.08388140592670787, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 25717.564, 'percentage': 0.05809909947376726, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 29110.597, 'percentage': 0.09993280197567253, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
4,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2022-01-13T12:43:08.000+01:00', 'values': [{'value': 469475.49, 'percentage': 1, 'datetime': '2021-01-01T00:00:00.000+01:00'}, {'value': 406030.896, 'percentage': 1, 'datetime': '2021-02-01T00:00:00.000+01:00'}, {'value': 480207.63099999994, 'percentage': 1, 'datetime': '2021-03-01T00:00:00.000+01:00'}, {'value': 374897.071, 'percentage': 1, 'datetime': '2021-04-01T00:00:00.000+02:00'}, {'value': 281570.82300000003, 'percentage': 1, 'datetime': '2021-05-01T00:00:00.000+02:00'}, {'value': 275503.01499999996, 'percentage': 1, 'datetime': '2021-06-01T00:00:00.000+02:00'}, {'value': 373791.397, 'percentage': 1, 'datetime': '2021-07-01T00:00:00.000+02:00'}, {'value': 328174.43299999996, 'percentage': 1, 'datetime': '2021-08-01T00:00:00.000+02:00'}, {'value': 232846.20900000003, 'percentage': 1, 'datetime': '2021-09-01T00:00:00.000+02:00'}, {'value': 317111.125, 'percentage': 1, 'datetime': '2021-10-01T00:00:00.000+02:00'}, {'value': 442649.959, 'percentage': 1, 'datetime': '2021-11-01T00:00:00.000+01:00'}, {'value': 291301.719, 'percentage': 1, 'datetime': '2021-12-01T00:00:00.000+01:00'}]}"
