,type,id,groupId,attributes
0,Hidráulica,10330,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2023-01-11T12:06:15.000+01:00', 'values': [{'value': 249639.308, 'percentage': 0.45714768887675933, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 162486.441, 'percentage': 0.33964980314026216, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 205283.117, 'percentage': 0.4239012478144356, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 317340.727, 'percentage': 0.5010614658258288, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 451514.711, 'percentage': 0.6252790559624759, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 291586.307, 'percentage': 0.5220550661917371, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 201674.569, 'percentage': 0.431824881524707, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 201303.02, 'percentage': 0.45747460751767366, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 164623.024, 'percentage': 0.3903393029521709, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 153051.995, 'percentage': 0.44788376552631526, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 142843.418, 'percentage': 0.3157167495693028, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 136507.065, 'percentage': 0.40271972083462304, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
1,Eólica,10333,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-11-11T00:44:32.000+01:00', 'values': [{'value': 239893.722, 'percentage': 0.43930125214232607, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 259317.577, 'percentage': 0.5420585461580747, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 226302.151, 'percentage': 0.46730469409226105, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 247485.523, 'percentage': 0.3907644004516692, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 192078.108, 'percentage': 0.26599890350261146, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 188191.519, 'percentage': 0.33693741286784284, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 182630.188, 'percentage': 0.3910471195599033, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 163448.55, 'percentage': 0.37144778682695795, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 193910.912, 'percentage': 0.4597841078712037, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 138131.922, 'percentage': 0.4042224040578319, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 264184.792, 'percentage': 0.583909045188784, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 159021.89, 'percentage': 0.46914239308708405, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
2,Solar fotovoltaica,1707,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2023-11-29T17:53:33.000+01:00', 'values': [{'value': 25649.303, 'percentage': 0.046969844940243664, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 25663.87, 'percentage': 0.053645881709706966, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 19813.657, 'percentage': 0.04091439202994578, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 38110.98, 'percentage': 0.06017489051400214, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 46228.133, 'percentage': 0.06401891822556316, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 44476.84, 'percentage': 0.07963117297616895, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 45760.033, 'percentage': 0.09798122255459828, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 42253.015, 'percentage': 0.0960228090644809, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 33806.319, 'percentage': 0.08015850197138119, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 26626.248, 'percentage': 0.0779177312656233, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 20428.355, 'percentage': 0.04515135474879084, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 15863.554, 'percentage': 0.046800259300315096, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
3,Solar térmica,1708,1,"{'title': 'Solar térmica', 'description': None, 'color': '#ff0000', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2023-11-29T17:53:33.000+01:00', 'values': [{'value': 5620.883, 'percentage': 0.010293145312262544, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 7089.632, 'percentage': 0.014819649555478313, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 5882.539, 'percentage': 0.0121472026480243, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 4551.84, 'percentage': 0.007187075053888814, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 3582.845, 'percentage': 0.0049616942364916145, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 9945.088, 'percentage': 0.017805649474900244, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 10638.86, 'percentage': 0.022779889808803532, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 9692.609, 'percentage': 0.022027103707124074, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 5161.065, 'percentage': 0.012237452973715547, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 2563.998, 'percentage': 0.007503156551745316, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 1122.372, 'percentage': 0.0024806998082865643, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 1801.13, 'percentage': 0.00531364857040084, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
4,Otras renovables,10334,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-05-26T14:38:07.000+02:00', 'values': [{'value': 13960.149, 'percentage': 0.02556428273597523, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 12800.387, 'percentage': 0.026756995217029657, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 14710.573, 'percentage': 0.030376732104887838, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 13766.723, 'percentage': 0.021736807850692767, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 15533.888, 'percentage': 0.021512067242625974, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 12632.942, 'percentage': 0.022617973525095526, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 12976.322, 'percentage': 0.027784855264901792, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 12003.98, 'percentage': 0.027279849249901983, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 11990.759, 'percentage': 0.02843140890139079, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 14302.012, 'percentage': 0.041852698419008176, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 13551.121, 'percentage': 0.0299510886468729, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 13579.474, 'percentage': 0.04006182374781131, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
5,Residuos renovables,10337,1,"{'title': 'Residuos renovables', 'description': 'Residuos renovables: el 50% de la generación procedente de residuos sólidos urbanos se considera renovable.', 'color': '#a0a0a0', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-04-25T15:35:19.000+02:00', 'values': [{'value': 11316.8495, 'percentage': 0.02072378599243317, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 11036.1315, 'percentage': 0.023069124219448234, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 12279.0475, 'percentage': 0.0253557313104454, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 12081.13, 'percentage': 0.019075360303918362, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 13163.442, 'percentage': 0.018229360830231744, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 11702.8415, 'percentage': 0.020952724964255296, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 13348.626, 'percentage': 0.028582031287086196, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 11329.85, 'percentage': 0.025747843633861605, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 12251.319, 'percentage': 0.029049225330137825, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 7046.403, 'percentage': 0.020620244179475902, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 10311.6265, 'percentage': 0.02279106203796304, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 12189.838, 'percentage': 0.03596215445976572, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
6,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2023-01-11T12:06:15.000+01:00', 'values': [{'value': 546080.2145, 'percentage': 1, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 478394.03849999997, 'percentage': 1, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 484271.0845, 'percentage': 1, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 633336.923, 'percentage': 1, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 722101.1270000001, 'percentage': 1, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 558535.5375, 'percentage': 1, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 467028.59799999994, 'percentage': 1, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 440031.0239999999, 'percentage': 1, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 421743.39800000004, 'percentage': 1, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 341722.57800000004, 'percentage': 1, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 452441.6845, 'percentage': 1, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 338962.951, 'percentage': 1, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
