,type,id,groupId,attributes
0,Hidráulica,10330,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2023-01-11T12:06:15.000+01:00', 'values': [{'value': 4077.551, 'percentage': 0.12443654258970126, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 3623.382, 'percentage': 0.11878892135851743, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 6133.847, 'percentage': 0.18492908264611174, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 10487.369, 'percentage': 0.2652464354164348, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 11478.368, 'percentage': 0.27795076026951304, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 11473.97, 'percentage': 0.2938242031931046, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 12039.887, 'percentage': 0.30798726158869866, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 9481.739, 'percentage': 0.27970238988111434, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 5276.139, 'percentage': 0.17897431187572332, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 2613.965, 'percentage': 0.09560711955592642, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 2654.629, 'percentage': 0.10977638918691635, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 5467.745, 'percentage': 0.2053786820695842, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
1,Solar fotovoltaica,1707,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2023-11-29T17:53:33.000+01:00', 'values': [{'value': 5110.455, 'percentage': 0.15595815999855103, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 5394.748, 'percentage': 0.17686136761760674, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 4374.643, 'percentage': 0.13189091884656304, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 7797.669, 'percentage': 0.1972185690049845, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 9522.299, 'percentage': 0.2305841951193431, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 9332.311, 'percentage': 0.23898082734443662, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 9872.491, 'percentage': 0.2525440204006128, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 9198.336, 'percentage': 0.2713422677137063, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 7765.59, 'percentage': 0.2634201120476542, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 5503.835, 'percentage': 0.201305606946188, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 3949.986, 'percentage': 0.16334305110765795, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 2331.971, 'percentage': 0.08759317243296649, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
2,Otras renovables,10334,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-05-26T14:38:07.000+02:00', 'values': [{'value': 15856.78, 'percentage': 0.48390881678868597, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 14385.617, 'percentage': 0.47161793222650866, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 15123.059, 'percentage': 0.45594443873037976, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 14457.377, 'percentage': 0.365655839393231, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 15230.653, 'percentage': 0.3688130212196664, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 12384.953, 'percentage': 0.31715255894943517, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 12195.342, 'percentage': 0.3119638902522626, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 12352.94, 'percentage': 0.3644001211231413, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 11615.309, 'percentage': 0.394008182024563, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 12696.356, 'percentage': 0.4643757762696148, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 12183.234, 'percentage': 0.5038110550059054, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 12381.86, 'percentage': 0.465085714196639, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
3,Residuos renovables,10337,1,"{'title': 'Residuos renovables', 'description': 'Residuos renovables: el 50% de la generación procedente de residuos sólidos urbanos se considera renovable.', 'color': '#a0a0a0', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-04-25T15:35:19.000+02:00', 'values': [{'value': 7723.3295, 'percentage': 0.23569648062306175, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 7098.946, 'percentage': 0.23273177879736717, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 7537.0955, 'percentage': 0.22723555977694535, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 6795.794, 'percentage': 0.1718791561853497, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 5065.088, 'percentage': 0.12265202339147754, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 5859.225, 'percentage': 0.1500424105130237, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 4984.439, 'percentage': 0.12750482775842595, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 2866.37, 'percentage': 0.084555221282038, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 4822.8295, 'percentage': 0.16359739405205942, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 6526.538, 'percentage': 0.23871149722827079, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 5394.3, 'percentage': 0.2230695046995203, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 6441.1725, 'percentage': 0.24194243130081025, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
4,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2023-01-11T12:06:15.000+01:00', 'values': [{'value': 32768.1155, 'percentage': 1, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 30502.693, 'percentage': 1, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 33168.6445, 'percentage': 1, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 39538.209, 'percentage': 1, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 41296.407999999996, 'percentage': 1, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 39050.458999999995, 'percentage': 1, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 39092.159, 'percentage': 1, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 33899.385, 'percentage': 1, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 29479.8675, 'percentage': 1, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 27340.694, 'percentage': 1, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 24182.149, 'percentage': 1, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 26622.7485, 'percentage': 1, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
