,type,id,groupId,attributes
0,Hidráulica,10330,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-01-24T13:30:10.000+01:00', 'values': [{'value': 174997.102, 'percentage': 0.5386224002909324, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 36585.947, 'percentage': 0.16090505012925682, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 25196.269, 'percentage': 0.07100328472353333, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 49937.19, 'percentage': 0.1592023070547637, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 53161.452, 'percentage': 0.1047224684246004, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 203767.828, 'percentage': 0.31193537203343363, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 175945.018, 'percentage': 0.27744199950193377, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 84395.919, 'percentage': 0.15446398630981717, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 96129.746, 'percentage': 0.22346640624450986, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 7416.62, 'percentage': 0.029279110343173334, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 92410.186, 'percentage': 0.4379087055776904, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 95889.692, 'percentage': 0.47581191753945073, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
1,Eólica,10333,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2019-05-21T12:20:14.000+02:00', 'values': [{'value': 5127.092, 'percentage': 0.01444818568494208, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 9727.366, 'percentage': 0.031011338618894428, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 10264.392, 'percentage': 0.020219772535891627, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 6261.247, 'percentage': 0.00958494984958185, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 8005.463, 'percentage': 0.012623555283950974, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 7629.839, 'percentage': 0.013964364163652382, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 9416.964, 'percentage': 0.021890987861488, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 8888.306, 'percentage': 0.035088988263911276, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 14256.5, 'percentage': 0.06755797960484944, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 11793.535, 'percentage': 0.0585204142997834, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
2,Solar fotovoltaica,1707,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-12-02T11:22:17.000+01:00', 'values': [{'value': 68011.337, 'percentage': 0.2093316355715165, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 80486.313, 'percentage': 0.3539789260609833, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 109254.069, 'percentage': 0.30787882794915217, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 92800.505, 'percentage': 0.29585274004899226, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 126386.095, 'percentage': 0.24896731268638123, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 128443.345, 'percentage': 0.19662585110243047, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 127788.291, 'percentage': 0.20150521663520457, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 125152.418, 'percentage': 0.22905777447121012, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 106563.576, 'percentage': 0.24772123464555604, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 97134.967, 'percentage': 0.38346651398797577, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 63349.505, 'percentage': 0.3001974234045739, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 68871.596, 'percentage': 0.34174607794925826, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
3,Solar térmica,1708,1,"{'title': 'Solar térmica', 'description': None, 'color': '#ff0000', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-04-23T12:44:04.000+02:00', 'values': [{'value': 58709.926, 'percentage': 0.18070288537134185, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 91393.129, 'percentage': 0.4019471192918591, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 197206.253, 'percentage': 0.5557287759953725, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 146431.171, 'percentage': 0.46683003685090435, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 292671.704, 'percentage': 0.5765324709512072, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 296247.241, 'percentage': 0.4535062980364754, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 297331.54, 'percentage': 0.46885247397337043, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 305339.174, 'percentage': 0.5588410737323316, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 199188.369, 'percentage': 0.46303991051984406, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 114759.96, 'percentage': 0.45304593356787304, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 20567.529, 'percentage': 0.09746436395357551, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 23489.566, 'percentage': 0.11655700636341063, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
4,Otras renovables,10334,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2019-04-22T15:23:13.000+02:00', 'values': [{'value': 23179.192, 'percentage': 0.07134307876620938, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 18910.613, 'percentage': 0.08316890451790071, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 18076.928, 'percentage': 0.05094092564700003, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 14775.039, 'percentage': 0.04710357742644528, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 25157.676, 'percentage': 0.04955797540191956, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 18517.664, 'percentage': 0.028347528978078525, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 25098.337, 'percentage': 0.03957675460554027, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 23861.913, 'percentage': 0.043672801322988716, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 18876.724, 'percentage': 0.04388146072860204, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 25107.707, 'percentage': 0.09911945383706668, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 20442.425, 'percentage': 0.09687152745931078, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 1484.174, 'percentage': 0.007364583848097007, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
5,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2020-01-24T13:30:10.000+01:00', 'values': [{'value': 324897.557, 'percentage': 1, 'datetime': '2019-01-01T00:00:00.000+01:00'}, {'value': 227376.002, 'percentage': 1, 'datetime': '2019-02-01T00:00:00.000+01:00'}, {'value': 354860.611, 'percentage': 1, 'datetime': '2019-03-01T00:00:00.000+01:00'}, {'value': 313671.271, 'percentage': 1, 'datetime': '2019-04-01T00:00:00.000+02:00'}, {'value': 507641.319, 'percentage': 1, 'datetime': '2019-05-01T00:00:00.000+02:00'}, {'value': 653237.3250000001, 'percentage': 1, 'datetime': '2019-06-01T00:00:00.000+02:00'}, {'value': 634168.649, 'percentage': 1, 'datetime': '2019-07-01T00:00:00.000+02:00'}, {'value': 546379.263, 'percentage': 1, 'datetime': '2019-08-01T00:00:00.000+02:00'}, {'value': 430175.379, 'percentage': 1, 'datetime': '2019-09-01T00:00:00.000+02:00'}, {'value': 253307.56, 'percentage': 1, 'datetime': '2019-10-01T00:00:00.000+02:00'}, {'value': 211026.145, 'percentage': 1, 'datetime': '2019-11-01T00:00:00.000+01:00'}, {'value': 201528.563, 'percentage': 1, 'datetime': '2019-12-01T00:00:00.000+01:00'}]}"
