,type,id,groupId,attributes
0,Hidráulica,10330,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2023-01-11T12:06:15.000+01:00', 'values': [{'value': 14380.273, 'percentage': 0.009863185542588835, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 7957.025, 'percentage': 0.006746064662012718, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 20461.183, 'percentage': 0.01683052173514081, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 37744.073, 'percentage': 0.02563936452061271, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 52112.325, 'percentage': 0.029592277528576284, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 42904.819, 'percentage': 0.026724417721937642, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 41749.905, 'percentage': 0.022369528716946495, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 32148.312, 'percentage': 0.020735236259202754, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 17294.611, 'percentage': 0.013138001854111165, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 7020.605, 'percentage': 0.005679533932887912, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 5206.415, 'percentage': 0.004949240204840766, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 16226.958, 'percentage': 0.016386082609160336, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
1,Eólica,10333,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-11-11T00:44:32.000+01:00', 'values': [{'value': 867923.082, 'percentage': 0.5952937329118541, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 571513.82, 'percentage': 0.48453651772539325, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 650491.414, 'percentage': 0.535067297030161, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 573289.909, 'percentage': 0.3894330363561953, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 634651.148, 'percentage': 0.3603902321657217, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 484786.443, 'percentage': 0.30196224365063307, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 664545.296, 'percentage': 0.35606224930532676, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 466962.449, 'percentage': 0.3011846066502937, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 409964.751, 'percentage': 0.31143329322401186, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 601505.51, 'percentage': 0.48660634729685687, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 505795.96, 'percentage': 0.48081178712761696, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 547728.811, 'percentage': 0.5530999429753357, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
2,Solar fotovoltaica,1707,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2023-11-29T17:53:33.000+01:00', 'values': [{'value': 334472.199, 'percentage': 0.22940881286291967, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 365691.675, 'percentage': 0.31003794582896743, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 327020.37, 'percentage': 0.26899341280114597, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 530140.885, 'percentage': 0.3601221150085001, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 665598.545, 'percentage': 0.377963886014615, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 663156.066, 'percentage': 0.413064549290392, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 688375.19, 'percentage': 0.3688302663380551, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 649499.707, 'percentage': 0.418918725030663, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 563835.263, 'percentage': 0.4283223676269594, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 430913.299, 'percentage': 0.3486005413782965, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 358691.996, 'percentage': 0.34097413436266283, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 288525.013, 'percentage': 0.29135434366854585, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
3,Solar térmica,1708,1,"{'title': 'Solar térmica', 'description': None, 'color': '#ff0000', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2023-11-29T17:53:33.000+01:00', 'values': [{'value': 76579.156, 'percentage': 0.05252434528349045, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 84646.083, 'percentage': 0.07176400090537549, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 46969.596, 'percentage': 0.038635244422025004, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 171967.44, 'percentage': 0.11681664243910814, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 274983.416, 'percentage': 0.1561508829634438, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 269109.78, 'percentage': 0.1676222471368249, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 321201.387, 'percentage': 0.17209916167281206, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 259570.025, 'percentage': 0.16741923476984313, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 195630.311, 'percentage': 0.14861226937329458, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 69652.749, 'percentage': 0.05634772949972611, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 49657.871, 'percentage': 0.047204983014223094, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 32448.776, 'percentage': 0.03276697481451171, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
4,Otras renovables,10334,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-05-26T14:38:07.000+02:00', 'values': [{'value': 164619.789, 'percentage': 0.1129099233991472, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 149697.583, 'percentage': 0.12691547087825109, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 170776.315, 'percentage': 0.14047352401152727, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 158971.909, 'percentage': 0.10798884167558369, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 133665.524, 'percentage': 0.07590272132764321, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 145496.73, 'percentage': 0.09062654220021243, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 150502.142, 'percentage': 0.08063879396685955, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 142238.88, 'percentage': 0.09174219728999736, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 129655.682, 'percentage': 0.09849406792162295, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 127031.273, 'percentage': 0.10276584789223267, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 132610.238, 'percentage': 0.1260598552906564, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 105359.481, 'percentage': 0.10639265593244641, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
5,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2023-01-11T12:06:15.000+01:00', 'values': [{'value': 1457974.4989999998, 'percentage': 1, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 1179506.186, 'percentage': 1, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 1215718.878, 'percentage': 1, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 1472114.216, 'percentage': 1, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 1761010.958, 'percentage': 1, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 1605453.838, 'percentage': 1, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 1866373.92, 'percentage': 1, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 1550419.3730000001, 'percentage': 1, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 1316380.618, 'percentage': 1, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 1236123.436, 'percentage': 1, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 1051962.48, 'percentage': 1, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 990289.0389999999, 'percentage': 1, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
