,type,id,groupId,attributes
0,Hidráulica,10288,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2021-01-12T10:19:12.000+01:00', 'values': [{'value': 304.314, 'percentage': 0.003771183116782207, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 267.69, 'percentage': 0.0023103506479481054, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 299.312, 'percentage': 0.002467557291901709, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 288.387, 'percentage': 0.003627631404512506, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 288.463, 'percentage': 0.0029365972584564945, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 272.333, 'percentage': 0.002112537273755417, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 290.301, 'percentage': 0.0016135939939915037, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 294.139, 'percentage': 0.0014881731697493528, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 291.651, 'percentage': 0.002500562506744915, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 299.756, 'percentage': 0.002477419650024927, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 285.276, 'percentage': 0.003908368891681986, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 299.581, 'percentage': 0.003795017160874013, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
1,Hidroeólica,1455,1,"{'title': 'Hidroeólica', 'description': None, 'color': '#00FFFF', 'type': 'Renovable', 'magnitude': None, 'composite': False, 'last-update': '2021-01-12T11:38:22.000+01:00', 'values': [{'value': 824.55, 'percentage': 0.010218159660557084, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 1338.515, 'percentage': 0.01155231423489207, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 1823.614, 'percentage': 0.015034051502492526, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 991.125, 'percentage': 0.012467400319006951, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 1442.708, 'percentage': 0.014686987092116676, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 742.628, 'percentage': 0.005760702267203893, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 3652.422, 'percentage': 0.02030143266031614, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 3575.741, 'percentage': 0.018091180762063924, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 1911.898, 'percentage': 0.016392264917729032, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 1456.723, 'percentage': 0.012039506081090159, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 821.801, 'percentage': 0.011258926315403846, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 958.502, 'percentage': 0.012142063544524061, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
2,Eólica,10291,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-09-08T08:03:18.000+02:00', 'values': [{'value': 60189.521, 'percentage': 0.7458930755811698, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 93155.251, 'percentage': 0.8039945254122992, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 97166.353, 'percentage': 0.8010488816774654, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 54728.521, 'percentage': 0.6884322160919951, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 69749.659, 'percentage': 0.710062147997058, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 103362.193, 'percentage': 0.801799581430092, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 148258.526, 'percentage': 0.8240724872171753, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 166390.161, 'percentage': 0.8418379518203133, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 92772.315, 'percentage': 0.7954129166467075, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 98440.837, 'percentage': 0.8135926018118099, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 54913.391, 'percentage': 0.7523303366605306, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 61422.595, 'percentage': 0.7780860671752025, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
3,Solar fotovoltaica,1458,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2021-11-10T12:42:49.000+01:00', 'values': [{'value': 18499.905, 'percentage': 0.22925836273741837, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 20258.367, 'percentage': 0.17484377946438234, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 21187.944, 'percentage': 0.17467547481425758, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 22649.498, 'percentage': 0.284908925302608, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 26043.626, 'percentage': 0.2651280778188755, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 23750.543, 'percentage': 0.18423733943161794, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 27014.46, 'percentage': 0.15015577075836362, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 26700.038, 'percentage': 0.13508674532410925, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 21008.713, 'percentage': 0.18012487542564395, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 20015.422, 'percentage': 0.16542321009868435, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 16227.492, 'percentage': 0.22232162860814889, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 15507.413, 'percentage': 0.19644402834545835, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
4,Otras renovables,10292,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2020-09-08T08:03:30.000+02:00', 'values': [{'value': 876.28, 'percentage': 0.010859218904072479, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 845.706, 'percentage': 0.007299030240478167, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 821.683, 'percentage': 0.0067740347138827445, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 839.796, 'percentage': 0.010563826881877425, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 705.902, 'percentage': 0.007186189833493226, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 785.058, 'percentage': 0.006089839597330768, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 693.86, 'percentage': 0.003856715370153547, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 690.978, 'percentage': 0.0034959489237641667, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 649.58, 'percentage': 0.005569380503174555, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 782.508, 'percentage': 0.0064672623583905105, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 743.103, 'percentage': 0.010180739524234629, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 752.527, 'percentage': 0.009532823773941065, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
5,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2021-01-12T10:19:12.000+01:00', 'values': [{'value': 80694.57, 'percentage': 1, 'datetime': '2020-01-01T00:00:00.000+01:00'}, {'value': 115865.52900000001, 'percentage': 1, 'datetime': '2020-02-01T00:00:00.000+01:00'}, {'value': 121298.90600000002, 'percentage': 1, 'datetime': '2020-03-01T00:00:00.000+01:00'}, {'value': 79497.327, 'percentage': 1, 'datetime': '2020-04-01T00:00:00.000+02:00'}, {'value': 98230.35800000001, 'percentage': 1, 'datetime': '2020-05-01T00:00:00.000+02:00'}, {'value': 128912.755, 'percentage': 1, 'datetime': '2020-06-01T00:00:00.000+02:00'}, {'value': 179909.569, 'percentage': 1, 'datetime': '2020-07-01T00:00:00.000+02:00'}, {'value': 197651.057, 'percentage': 1, 'datetime': '2020-08-01T00:00:00.000+02:00'}, {'value': 116634.157, 'percentage': 1, 'datetime': '2020-09-01T00:00:00.000+02:00'}, {'value': 120995.24600000001, 'percentage': 1, 'datetime': '2020-10-01T00:00:00.000+02:00'}, {'value': 72991.06300000001, 'percentage': 1, 'datetime': '2020-11-01T00:00:00.000+01:00'}, {'value': 78940.618, 'percentage': 1, 'datetime': '2020-12-01T00:00:00.000+01:00'}]}"
