,type,id,groupId,attributes
0,Hidráulica,10330,1,"{'title': 'Hidráulica', 'description': 'Hidráulica: no incluye la generación bombeo.', 'color': '#0090d1', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2023-01-11T12:06:15.000+01:00', 'values': [{'value': 11875.04, 'percentage': 0.09833954547325345, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 7291.198, 'percentage': 0.08081360632302358, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 12458.382, 'percentage': 0.08833933614209016, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 14409.094, 'percentage': 0.11897912006444135, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 13551.292, 'percentage': 0.12528195227880196, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 9182.006, 'percentage': 0.1346356649408767, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 10815.038, 'percentage': 0.1307302452213972, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 11504.979, 'percentage': 0.15902743151486018, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 4646.325, 'percentage': 0.061410121755223826, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 1917.997, 'percentage': 0.024487428985866096, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 2531.345, 'percentage': 0.02941100231246328, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 4246.429, 'percentage': 0.06675229463768664, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
1,Eólica,10333,1,"{'title': 'Eólica', 'description': None, 'color': '#6fb114', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-11-11T00:44:32.000+01:00', 'values': [{'value': 97861.89, 'percentage': 0.8104135886492615, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 71520.125, 'percentage': 0.7927091303683477, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 119709.942, 'percentage': 0.8488338859643344, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 91652.363, 'percentage': 0.756794112215991, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 76401.852, 'percentage': 0.7063365748650453, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 42467.761, 'percentage': 0.6227043677367702, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 52311.036, 'percentage': 0.6323264480499594, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 43876.406, 'percentage': 0.6064810853008251, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 56979.581, 'percentage': 0.7530947591422551, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 65599.149, 'percentage': 0.8375166919816606, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 76063.676, 'percentage': 0.8837629602959921, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 54158.249, 'percentage': 0.8513476604246059, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
2,Solar fotovoltaica,1707,1,"{'title': 'Solar fotovoltaica', 'description': None, 'color': '#e48500', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2023-11-29T17:53:33.000+01:00', 'values': [{'value': 10301.269, 'percentage': 0.0853068378091961, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 10682.569, 'percentage': 0.11840261719466891, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 8339.997, 'percentage': 0.05913687655483862, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 14280.796, 'percentage': 0.11791973471057889, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 17491.252, 'percentage': 0.1617069574148723, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 16023.509, 'percentage': 0.2349525570884099, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 19219.397, 'percentage': 0.23232063380797977, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 16329.545, 'percentage': 0.22571493604258883, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 13319.713, 'percentage': 0.17604562682865224, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 9965.841, 'percentage': 0.1272357692801046, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 6713.757, 'percentage': 0.07800529862674449, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 4368.585, 'percentage': 0.06867254181567108, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
3,Otras renovables,10334,1,"{'title': 'Otras renovables', 'description': 'Otras renovables: incluyen biogás, biomasa, hidráulica marina y geotérmica.', 'color': '#9a5cbc', 'type': None, 'magnitude': None, 'composite': False, 'last-update': '2022-05-26T14:38:07.000+02:00', 'values': [{'value': 717.291, 'percentage': 0.00594002806828907, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 728.514, 'percentage': 0.008074646113959763, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 520.382, 'percentage': 0.003689901338736696, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 763.82, 'percentage': 0.00630703300898874, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 721.958, 'percentage': 0.006674515441280381, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 525.637, 'percentage': 0.007707410233943171, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 382.424, 'percentage': 0.00462267292066358, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 634.947, 'percentage': 0.00877654714172585, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 714.954, 'percentage': 0.009449492273868982, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 842.794, 'percentage': 0.010760109752368763, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 759.183, 'percentage': 0.008820738764800062, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 841.464, 'percentage': 0.013227503122036507, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
4,Generación renovable,1,1,"{'title': 'Generación renovable', 'description': None, 'color': '#2b2e34', 'type': 'Generación renovable', 'magnitude': None, 'composite': True, 'last-update': '2023-01-11T12:06:15.000+01:00', 'values': [{'value': 120755.48999999999, 'percentage': 1, 'datetime': '2022-01-01T00:00:00.000+01:00'}, {'value': 90222.406, 'percentage': 1, 'datetime': '2022-02-01T00:00:00.000+01:00'}, {'value': 141028.703, 'percentage': 1, 'datetime': '2022-03-01T00:00:00.000+01:00'}, {'value': 121106.073, 'percentage': 1, 'datetime': '2022-04-01T00:00:00.000+02:00'}, {'value': 108166.354, 'percentage': 1, 'datetime': '2022-05-01T00:00:00.000+02:00'}, {'value': 68198.913, 'percentage': 1, 'datetime': '2022-06-01T00:00:00.000+02:00'}, {'value': 82727.895, 'percentage': 1, 'datetime': '2022-07-01T00:00:00.000+02:00'}, {'value': 72345.87700000001, 'percentage': 1, 'datetime': '2022-08-01T00:00:00.000+02:00'}, {'value': 75660.57299999999, 'percentage': 1, 'datetime': '2022-09-01T00:00:00.000+02:00'}, {'value': 78325.781, 'percentage': 1, 'datetime': '2022-10-01T00:00:00.000+02:00'}, {'value': 86067.96100000001, 'percentage': 1, 'datetime': '2022-11-01T00:00:00.000+01:00'}, {'value': 63614.727, 'percentage': 1, 'datetime': '2022-12-01T00:00:00.000+01:00'}]}"
